Timestamp,Inlet_Temp,Heating_Section_Temp,Holding_Tube_Temp,Outlet_Temp,Flow_Rate_LPH,Differential_Pressure,Milk_Conductivity,pH_Level,Pump_Speed_RPM,Valve_Position_Pct,Pasteurization_Time_Sec
2026-01-16 04:44:45.430432,3.451862456552399,73.78771223155339,72.47514284456751,5.5896392313574,4987.602289633605,0.46531166962516246,4.534982791268009,6.586621114773346,1464.649530584762,85.14970362443124,16.03977128775376
2026-01-16 04:45:45.430432,3.279974558702853,73.78634784074718,72.4577231540364,2.348171936955051,4976.0015926925635,0.517122543958845,4.590077513179056,6.658048774879358,1439.7844561619106,85.54704313495003,16.077165272109813
2026-01-16 04:46:45.430432,4.797252531612486,73.9668003894328,72.64932227292043,6.366389411854438,4974.200950532546,0.4361314433224691,4.442087116299312,6.725385384965668,1451.7592855494854,82.03585344903514,16.082985145872538
2026-01-16 04:47:45.430432,3.5765193258408363,73.73100733180544,72.56511556335741,4.262263295315159,5020.843653129502,0.5455453517516875,4.454218303040982,6.629566382714699,1468.2092220490367,85.31407834039354,15.933577208709902
2026-01-16 04:48:45.430432,3.5043038252718466,74.25259510863563,72.95516508552953,5.686567746753176,5032.9315976395255,0.49630076092318653,4.579213739914547,6.679513515553767,1435.7945820337618,85.14246279491803,15.895308419752908
2026-01-16 04:49:45.430432,2.9233049431981426,73.88923783986577,72.32955507140053,5.741073780682286,5011.609725232116,0.47953398927066576,4.525221300336287,6.644886682489121,1483.387669190953,83.19172231379704,15.962934942284386
2026-01-16 04:50:45.430432,3.680519126155249,73.12790353420351,72.603620340406,4.123302914380707,5049.770759522474,0.4388127576671865,4.409378187380731,6.585530895544831,1422.308067505453,83.92294709286304,15.842303306371301
2026-01-16 04:51:45.430432,3.338455103296251,73.88755338301345,72.39415979803769,5.66045995235155,5028.7780962915185,0.37612469406854915,4.6306554067734504,6.686740567175521,1488.7938288545677,88.03035278688711,15.908437093097454
2026-01-16 04:52:45.430432,4.821007580068184,73.68843685374681,72.32614260260227,4.614506759087642,4985.247190509718,0.4480729571482122,4.330154943159975,6.595265397798632,1470.0265226959918,84.74965015941028,16.047348695626138
2026-01-16 04:53:45.430432,4.504908544671317,73.51061725536172,72.497826572593,2.9286228206618428,4976.857185714281,0.5556399097806454,4.578428475326375,6.651081331529679,1448.2054884734443,89.14234260506622,16.074401377165167
2026-01-16 04:54:45.430432,3.655924827411138,73.62877200853323,72.5274704958814,6.167741925527779,5015.641111838342,0.4798583285762598,4.37347879640018,6.632923979249735,1441.9466357752653,81.51864112702523,15.950104526254322
2026-01-16 04:55:45.430432,5.126217902672154,74.03282254154989,73.08363471101202,4.2249550369837605,5028.6883554950955,0.4915335571442476,4.688578851648552,6.694653871728285,1439.8594347441795,83.95573962754851,15.908720991345598
2026-01-16 04:56:45.430432,4.490882743495797,74.39859224847447,72.46317083686336,4.145506537261946,5069.892215351575,0.5327777179144226,4.345540027309438,6.597092450376466,1447.2840871948597,81.90544289750616,15.77942816175873
2026-01-16 04:57:45.430432,3.8375843082456886,74.09395534215949,72.27396425410306,4.596934131963278,5059.558652247005,0.5902834439058132,4.615225065187275,6.669543495390099,1449.0300827690235,82.58115509221633,15.81165581793802
2026-01-16 04:58:45.430432,2.7502971425632134,73.81804898353528,72.55460214349888,5.272236725327388,4972.926349674642,0.5662502327472819,4.491836563998875,6.608010129632565,1475.1045249326917,83.3435885886814,16.08710734379448
2026-01-16 04:59:45.430432,5.145471286295371,74.1367712585512,72.08507199249073,4.9427295891778975,4994.899685993637,0.4513832498091906,4.4633397430161255,6.624444739383561,1489.3730820076917,85.63061925354118,16.01633767027006
2026-01-16 05:00:45.430432,3.305213766618202,73.86227290693431,72.48160864347915,5.548066924707171,5033.550890245889,0.4028714714281297,4.5185396656467764,6.4682399886229955,1453.9875984130801,85.53365234216078,15.893352773094145
2026-01-16 05:01:45.430432,3.177300626521554,73.79161988925105,72.50320505645904,3.660510633471341,5053.399888902949,0.6179807129550052,4.563190033915781,6.754604928580896,1433.087430240212,83.64141936074479,15.830926061417898
2026-01-16 05:02:45.430432,4.51128521600482,73.6536911995301,72.65892007658904,4.257613629569265,5046.94847343524,0.6134495805829727,4.409559949766913,6.677527846641312,1439.0854791872762,80.54440088532684,15.851162424400075
2026-01-16 05:03:45.430432,5.219876203169637,73.47445135797449,72.69472444988557,4.884002927678466,4996.8061083584325,0.5094226798214642,4.418421227483143,6.611632625703092,1446.3381843077743,87.95538574606431,16.010226986030055
2026-01-16 05:04:45.430432,4.692136409255259,73.88302288803217,72.39928607621846,6.897887292658705,4937.298867378574,0.4364755877209089,4.564960486511288,6.593767215583351,1429.3975578940644,84.42847056792729,16.203191694262465
2026-01-16 05:05:45.430432,4.28195456002618,74.04741604697604,72.46987719707401,4.886187461586242,4950.053181187721,0.548161326694697,4.32926570463504,6.625217562356033,1426.4211719578525,82.76741965939772,16.161442528341627
2026-01-16 05:06:45.430432,4.297377170832643,73.97101289899554,72.34677583387787,6.085222263661631,5013.631675715971,0.4946008156993695,4.441577090680791,6.685843976740973,1491.9425442474605,85.54986156214018,15.956497240810098
2026-01-16 05:07:45.430432,4.426707779390154,73.87520992161579,72.27438748903846,5.038555168784318,5017.111278971217,0.4943509438446695,4.804068695415944,6.555395753720754,1456.052270518925,85.40889034104634,15.945430657540525
2026-01-16 05:08:45.430432,4.379464294893382,73.71627618179096,72.56197895587613,4.516341362562431,4945.066031328281,0.5447229421552564,4.403198703541072,6.6429207790352836,1433.337337326393,84.35464707000007,16.177741509047436
2026-01-16 05:09:45.430432,4.1405957119846875,74.18247385750549,72.24528289028068,4.753275575885559,5002.228480544463,0.5167187373436649,4.614780279175975,6.738532093623134,1466.3320714071542,85.297062031283,15.992872039162124
2026-01-16 05:10:45.430432,4.052100551975938,73.60486042401602,72.41707461988562,4.831580287971119,5031.561217848589,0.44070925444925274,4.441404923128619,6.59330268320161,1426.4330775038632,82.68994031918396,15.899637614705732
2026-01-16 05:11:45.430432,3.9687034360502387,74.23280837415304,72.30096520802016,5.603645738960738,4942.438667124643,0.4837629032459013,4.550904514479714,6.654019251938183,1428.0797590425789,86.51982568635297,16.18634147796952
2026-01-16 05:12:45.430432,3.623017705566662,73.69933489432198,72.60993663725806,6.3746112675765545,5055.249860090221,0.5330576464330673,4.565435569059622,6.760165490762888,1433.939151978715,83.00626581048625,15.825132726193722
2026-01-16 05:13:45.430432,3.859662461566613,73.77426942879409,72.86028601985329,5.359680847686321,4981.123442572009,0.5255126111202509,4.612895673518294,6.681607581484539,1483.0902656173007,83.78886068939313,16.060633895612096
2026-01-16 05:14:45.430432,3.1535215929023073,73.5599644428153,72.23968240343933,6.187077678741756,5062.880655628833,0.5131008287179238,4.479974617318723,6.656296191024273,1444.9423986844324,86.29760363230315,15.80128101796301
2026-01-16 05:15:45.430432,3.950830186602625,73.84957935593431,72.12939630342049,4.035210262370314,4973.327377711205,0.5466711477237932,4.698888463875486,6.67533182274545,1401.1658602619502,87.40791793002047,16.085810147655533
2026-01-16 05:16:45.430432,3.5057044464245415,74.2925937375434,72.47502262292998,4.585369491185969,4948.668725855791,0.4819141506091368,4.441066343541482,6.629956733249515,1474.2013186635118,88.17154913609268,16.165963905002613
2026-01-16 05:17:45.430432,3.4482053413921143,74.15468842653318,72.50313955919155,4.275697465792334,4977.093150507914,0.5089334887609536,4.523422041359956,6.714981564265172,1443.8723727167528,87.11159647693314,16.07363928718834
2026-01-16 05:18:45.430432,4.089947075576739,74.29352663360841,72.54373186135146,5.314444590874853,4995.242593846134,0.33122104499112,4.524527693221761,6.630033498854989,1413.0118398824318,84.35185563239644,16.015238198552282
2026-01-16 05:19:45.430432,4.6960011431723,74.15664276378018,72.41073589695313,4.641041614820586,4980.576004661426,0.4775174903078593,4.3878031880050585,6.5520409195632014,1443.666330240732,81.91793386179907,16.062399193411828
2026-01-16 05:20:45.430432,4.459158303001156,73.66889905144089,72.4598721402349,5.729772937034196,4989.1999289213445,0.5381951454287822,4.471412774502088,6.630434844802977,1460.4200779320981,87.81011117120579,16.03463503962966
2026-01-16 05:21:45.430432,3.2147496981884114,73.90076323270173,72.57350208210812,4.068998288367559,5016.698257483809,0.4804802766441429,4.516151349923841,6.6016632735061656,1458.0809833306594,87.74139197780995,15.946743434420759
2026-01-16 05:22:45.430432,3.505185931714831,73.76594026126476,72.70808617852897,5.043030973321281,4991.44103151018,0.4766886304141444,4.456787895687058,6.635940299390129,1485.9682995832964,83.656047693293,16.027435663363065
2026-01-16 05:23:45.430432,4.4703855939941075,74.39917247121171,72.10899024593634,5.686857911012256,4996.6943803024,0.4479273524112591,4.744092396545653,6.637045797045968,1432.9446427486014,86.84237807564912,16.01058498101667
2026-01-16 05:24:45.430432,3.5087563032308453,73.6409634060721,72.42621211219371,2.9346972249593897,4914.53868003987,0.5501682946364572,4.416137632640047,6.709871159990246,1450.9344024052994,84.33564441213852,16.278231835861952
2026-01-16 05:25:45.430432,3.887683425001488,74.26810930681674,72.54276175878822,7.121631307330203,5019.584900800523,0.5274231636770286,4.617942446814043,6.684764636333219,1436.0086144284317,88.00255376702346,15.937572843372287
2026-01-16 05:26:45.430432,4.275026049512276,74.26788616103264,72.31640477907786,4.716848115120125,4995.539835115416,0.5412707298911542,4.585645981314879,6.66316327437877,1419.1561421162555,83.97027067519244,16.014285270563096
2026-01-16 05:27:45.430432,3.5158277725681826,74.54888606051483,72.84623392635346,2.974960086323827,5080.514649024143,0.4136893019021055,4.498613786549573,6.649852729433371,1467.710547446119,88.957302575097,15.74643624251064
2026-01-16 05:28:45.430432,4.05268775307298,73.87709402221115,72.37291802395426,5.158093898576786,4953.0217416373025,0.4919774978367183,4.413479094614775,6.597057099557101,1459.2653913829504,86.57224109519649,16.151756275867807
2026-01-16 05:29:45.430432,3.3329872525408977,74.21369664787404,72.49174146259854,5.033443467973151,4909.585233575024,0.4859944496124997,4.423174467960823,6.540941238116717,1455.6735689939771,88.59508968937197,16.294655494094805
2026-01-16 05:30:45.430432,3.699316178024393,74.68449555096166,72.61120441936846,4.918105620427507,5030.903424696502,0.4859714146700724,4.448203270078349,6.655658000569639,1458.535803865173,84.07240546070024,15.901716500317463
2026-01-16 05:31:45.430432,4.159890967071268,73.8147074969199,72.38174304223962,5.991191112926666,5017.32635091565,0.4691986228141022,4.321425871805373,6.689732060178684,1436.2905429462317,85.81005920888839,15.944747143147302
2026-01-16 05:32:45.430432,3.2035031332341655,73.53948792574029,72.13068539043911,5.747444971427056,4949.578348973443,0.4826947864109992,4.3996534574200705,6.644583305837771,1429.8860982536362,83.06144160331127,16.162992958095558
2026-01-16 05:33:45.430432,4.220237368980199,73.43599698982767,72.4142690946167,5.297876191023845,4923.512552249796,0.5424822391353326,4.351752348463636,6.623257283860665,1450.7529474433873,86.68797850423839,16.24856221062015
2026-01-16 05:34:45.430432,3.990181100536659,74.2138136086584,72.7058881111854,5.450155633946648,5076.869836534214,0.4043574323326085,4.634587500317772,6.673225108260711,1473.2242280482324,86.79808306567425,15.757741004960046
2026-01-16 05:35:45.430432,4.276244977208574,73.43505493758242,72.43262097464297,4.895641550561914,5070.705519530339,0.5888647384015226,4.561846239238822,6.645833389968783,1482.161542709071,89.79404783640237,15.776897256579353
2026-01-16 05:36:45.430432,4.111957067032331,73.88830428411862,72.33071313970821,6.7754908492400485,4875.627162064694,0.524192056251323,4.578597409886546,6.7342872095986985,1465.9086541361487,85.9640795944393,16.408145524835867
2026-01-16 05:37:45.430432,4.682070214986922,74.13119395611169,72.68513444190054,3.520803981642233,4977.088848537175,0.49788340521698937,4.558883195154195,6.711636417103414,1450.583488535362,86.44818840501219,16.073653180515944
2026-01-16 05:38:45.430432,4.062612251323953,74.05555266104898,72.43384502079539,5.139651674215896,5083.209602739195,0.07376076909267756,4.516696762333416,6.697975402851167,1455.3956785879986,84.05833924699243,15.738087990093955
2026-01-16 05:39:45.430432,3.7852972294373735,74.12763345925525,72.39796783726996,5.0650246311887805,4976.196872111107,0.10932939381872613,4.646068033212914,6.687886705710495,1450.2318771865075,86.08275874527048,16.07653436067949
2026-01-16 05:40:45.430432,4.061148751516142,74.06668695674026,72.52989121793266,5.813280406064593,4975.469388298668,0.11456476214611731,4.438923734426826,6.585491629277428,1429.4811332060115,84.24021758262484,16.078884976791212
2026-01-16 05:41:45.430432,4.271649014518194,74.38365974399402,72.65415004192376,4.156146122575101,4985.862033618531,0.09715697652796362,4.510666965536704,6.68314968510263,1450.492947564211,85.231721517684,16.04536977970474
2026-01-16 05:42:45.430432,4.024430035162852,73.71430508577836,72.97634270634651,3.2563273976034637,4943.955151311592,0.11786135653973547,4.574705882782412,6.668816297882329,1423.30346364823,85.3490313230916,16.181376560177053
2026-01-16 05:43:45.430432,4.020295845601941,73.79690145846244,72.66544722153148,5.156823016098193,4914.761212788598,0.10295303681074901,4.367879076814387,6.680321236419559,1447.5184554779391,84.29539025330166,16.277494782825595
2026-01-16 05:44:45.430432,3.6490041560966224,73.76820216641875,72.73196799327766,5.281230492218604,5052.627365536738,0.12434259842312226,4.809658889614255,6.674630474340653,1482.7221022119263,85.12589019308399,15.83334653682731
2026-01-16 05:45:45.430432,3.668549541224526,74.24905754355878,72.39880676020243,6.489599409447649,4907.853154687617,0.06955589390148292,4.502856576277758,6.6726381293924035,1466.457184455667,84.24940966057316,16.30040620176053
2026-01-16 05:46:45.430432,3.2986973641001534,74.27011957651852,72.2948263788061,3.7296379536749136,5012.363572605438,0.09302449477986262,4.51419894505756,6.78504332347748,1431.5376163152694,84.24053774993232,15.960534155429555
2026-01-16 05:47:45.430432,4.8747883715934694,74.13536759579556,72.51246626992382,6.15469376671672,5044.328974637882,0.09856373714297931,4.625687803167493,6.646190716502405,1448.5514186071543,87.15332930300454,15.859393866305671
2026-01-16 05:48:45.430432,3.3780683823043574,74.35504810006698,72.52143398305192,7.3674143640271215,4927.438685054942,0.04655585231057302,4.591495533301022,6.6968168690414664,1433.3124737649052,85.35082728365282,16.235615522247333
2026-01-16 05:49:45.430432,3.6535474011020463,73.64658773978708,72.28429745172708,4.622235112477523,4953.786579870246,0.0782809453284293,4.5038078019396455,6.6264505094868005,1448.7497246364558,85.69413254440056,16.149262530824537
2026-01-16 05:50:45.430432,3.640796367215401,74.50016723346535,72.4649410940192,3.709057780506776,5060.658959419579,0.08372801491282428,4.513012943809804,6.689532079194384,1470.8221563304912,82.08539046202893,15.808217989298257
2026-01-16 05:51:45.430432,4.447462188472221,74.45697158651367,72.57986352034382,4.593025633626629,5026.644586011352,0.11896411989646699,4.349585146905202,6.696965994511623,1463.0601587661981,85.84691666366078,15.91518927409986
2026-01-16 05:52:45.430432,3.852525160853986,74.22068659917372,72.57207867900361,5.014004967371381,4969.135714656056,0.08586313307370799,4.444353422215002,6.668221303856768,1499.6828816149068,86.06084692795048,16.099379166490984
2026-01-16 05:53:45.430432,4.623871036336867,74.53453967263131,72.60085757067685,5.5637878750069145,5060.112450168059,0.08363842025388046,4.551721021615896,6.7334623471188255,1473.8495480501515,84.20332275462249,15.809925330284509
2026-01-16 05:54:45.430432,3.663254687878066,73.50301303769666,72.55819294602749,4.408605270161953,5060.326786172715,0.5552238851918734,4.544389283904288,6.605786198181979,1454.080007621554,89.17005935252138,15.809255682577474
2026-01-16 05:55:45.430432,4.139497081111901,73.8426655591212,72.39859826814599,6.555198534147342,5013.4526346507855,0.4936420701562558,4.622116575000408,6.6256389529165896,1463.542999482666,80.42154547163187,15.957067081291461
2026-01-16 05:56:45.430432,3.5823264733701214,73.77940896179541,72.39721987467023,3.885467684991938,4954.991988606317,0.5320939530738884,4.487949894177667,6.660619004301175,1445.9511365163332,86.56873427154109,16.145333874192897
2026-01-16 05:57:45.430432,5.072574563886694,74.2164437971272,72.26020972040122,3.2607948478272,4979.32756482641,0.48084525394201033,4.3612713486569135,6.694040342674212,1427.44991505827,86.42560960990973,16.066426431776428
2026-01-16 05:58:45.430432,3.4062007904852436,73.68495777811935,72.85695500783702,6.106710424287318,5014.3193371977695,0.45384638018422113,4.605673043077568,6.658971476064747,1476.1155315657504,86.08316586399883,15.954308974008754
2026-01-16 05:59:45.430432,4.154910355113514,74.22724854480124,72.50269007292385,2.7253789687938004,4990.570258542625,0.48652531221480066,4.643608934618202,6.714287951825528,1470.179829538633,85.35242541127725,16.030232189008807
2026-01-16 06:00:45.430432,4.316888440466049,74.41116084319901,72.45502938884103,4.795870231127283,5046.9478589117425,0.49618609241302086,4.589824457285623,6.616915506451685,1445.1789157081207,86.10135864525007,15.851164354459993
2026-01-16 06:01:45.430432,4.206899548725749,74.2085608700252,72.3142415837095,8.117681129208048,4923.511295994534,0.4169209505411004,4.4836366329142505,6.592971075525573,1455.4787147386269,86.73635095911179,16.248566356511276
2026-01-16 06:02:45.430432,3.9073561705611457,74.08512530709845,73.08713158046555,4.987956447040069,4925.286823546688,0.543016627970836,4.604438605187658,6.665406416826825,1474.8187837476962,83.54822483233602,16.242708874849278
2026-01-16 06:03:45.430432,3.935089650133287,73.70363799772977,72.28533439355542,3.8792323493037504,5009.0435555741215,0.3616337288698801,4.842891047800821,6.6461409861943155,1466.9270285241205,85.59839124436017,15.971112870634771
2026-01-16 06:04:45.430432,4.021905735989555,73.74594471016239,72.41423041487879,4.942602536213206,4975.422779309655,0.6357408469743161,4.511515231444047,6.677143186017911,1420.737974975006,84.6333663159534,16.079035601292173
2026-01-16 06:05:45.430432,3.9264989991857555,74.374885671589,72.58316736725722,4.949199211380466,4968.647569265113,0.5750939566898159,4.368826330775487,6.648629885456675,1454.8724004297965,82.81246319954899,16.100960851975337
2026-01-16 06:06:45.430432,4.481939558397455,74.2338047011716,72.62004259314885,5.1606499403531165,4911.59716404128,0.4869495637913843,4.441371495044785,6.6329990104688274,1446.6473694902327,86.43433994922658,16.287980737853452
2026-01-16 06:07:45.430432,5.105261500795676,73.98829414418674,72.69158641104313,5.6622629821596195,5000.977292239909,0.5004713180281887,4.562547600030405,6.646253121413814,1472.2600139827737,83.87127915063193,15.996873275976915
2026-01-16 06:08:45.430432,3.721254107496083,73.87462713627023,72.86152170155385,3.9608888316322606,4997.362244599962,0.5151485936793642,4.339519568910194,6.65144244473966,1470.6208547756532,82.00428265044107,16.008445272592798
2026-01-16 06:09:45.430432,3.3150985102104613,73.39225763806658,72.60123153109214,6.687548055236793,5032.673949097587,0.4705419806005529,4.516940307491207,6.634750935007584,1476.3721565635608,83.9217786785967,15.896122182591396
2026-01-16 06:10:45.430432,3.9558589758243725,73.67874427439467,72.28879384000666,5.245114284372618,5003.445306656048,0.5096309573793468,4.5380336650315884,6.639843397683829,1427.642113225596,83.40220220381374,15.988982610357818
2026-01-16 06:11:45.430432,5.289854668827159,74.57342572614192,72.44861097497564,5.726794046401804,4993.369796087975,0.49280000111491695,4.653512173981265,6.629820333150655,1434.3177693188752,87.05695801838021,16.021244824021547
2026-01-16 06:12:45.430432,3.5981627160151346,73.61586332869926,72.56156647450278,4.371850600244358,5058.850031839517,0.4952863641384517,4.63101948560543,6.692833255993471,1472.2816487227087,85.30638628111616,15.81387064184429
2026-01-16 06:13:45.430432,4.819558402722034,74.05684394636633,72.91364520830116,6.286382136995534,4934.376634827572,0.509073053174032,4.586458479175177,6.659701050225291,1438.1670836931512,87.76476549137988,16.212787535379437
2026-01-16 06:14:45.430432,4.838850407038221,74.30223319195856,72.22043890431515,4.742947591186935,5026.819460942379,0.43432361008230025,4.283732098948547,6.762837623608439,1419.5713403817138,83.66688753753391,15.914635610367112
2026-01-16 06:15:45.430432,3.7232058791460028,73.62352319959932,72.74051530104505,5.277552513493532,4916.442641760233,0.5019784862066824,4.592105312804793,6.658035227563923,1460.6519297522814,86.748339743793,16.27192786110846
2026-01-16 06:16:45.430432,4.284491539592637,74.05541314243432,72.53598287390929,4.06689392281289,4958.081905999959,0.5081723873308739,4.570551338606025,6.622457126483567,1439.0556311946805,90.67924582961582,16.135271969426125
2026-01-16 06:17:45.430432,4.814198311564269,74.2813746612532,72.6675661070459,4.003068373597873,4939.367143368834,0.5064424810677958,4.525594437707834,6.783533768743154,1485.795815406168,85.71206493425429,16.19640688329902
2026-01-16 06:18:45.430432,3.8104361295062565,74.00374979657218,72.47960105667282,5.688205306452883,5039.097126772596,0.48920846222819225,4.326977787385451,6.670681318885717,1455.9236910797692,86.7232977246463,15.875859898584215
2026-01-16 06:19:45.430432,3.898209819948819,74.86052091670003,72.33151347397474,4.556393169792614,4996.72948832023,0.5568928887984685,4.422322609081294,6.699506239344641,1453.2051857328333,86.3870353284508,16.010472487453768
2026-01-16 06:20:45.430432,3.7091595430256783,73.49942022233654,72.65017455588027,4.146176912495623,4999.324837770351,0.4823173722559224,4.383317723046593,6.679605149160125,1442.6151221676848,82.15584934514834,16.002160810914457
2026-01-16 06:21:45.430432,3.492621634653567,74.31761855896517,72.63088620542112,4.35681665797297,4944.663350613528,0.5113662953411595,4.298499156049291,6.681150551464888,1481.8167066785395,86.1716345949349,16.1790589828676
2026-01-16 06:22:45.430432,3.6753612274669964,73.94815947878106,72.69441139314794,5.698953071717421,4985.015325203355,0.5648648766962773,4.4997084848585205,6.676782702567624,1457.1710891977964,85.61291264129913,16.048095097227517
2026-01-16 06:23:45.430432,3.3880298666188717,74.231576046451,72.49733907292428,4.370962138796389,4961.826734834544,0.4960311929989844,4.420217787855722,6.594895771761197,1441.830009636876,84.48050523320339,16.12309423026793
2026-01-16 06:24:45.430432,4.017041734129613,74.13239214550977,72.38003559533603,4.882345068397836,5019.17275074271,0.5107231633733775,4.762530558026891,6.668376452378071,1434.1183258678911,83.23192725159024,15.938881559349003
2026-01-16 06:25:45.430432,3.615013384470679,73.780053140867,72.18824260099524,5.015027750287097,4950.44544323342,0.49518076818425516,4.483122806056209,6.5837569348074885,1448.5305389087157,86.38796648065407,16.160161932366922
2026-01-16 06:26:45.430432,4.1168929558953735,74.0686989177378,72.66387465362789,3.082651113989701,5066.4897182602535,0.5618684896781799,4.629375315586596,6.641281858179374,1430.447063256904,83.05519252077876,15.790025135483871
2026-01-16 06:27:45.430432,3.2220521768981865,73.44262956458051,72.5847778964888,3.528873594626482,4916.220977518795,0.4871137719206852,4.343090097530678,6.613719127171836,1470.577548833579,89.26729120936379,16.272661535319312
2026-01-16 06:28:45.430432,4.165440116107229,74.18097425017142,72.30684347342721,5.336277889247563,4959.674008377172,0.5641677288644102,4.446991041399513,6.667873509292437,1413.8331589195154,85.22833816697626,16.130092394152406
2026-01-16 06:29:45.430432,4.416764480804463,74.08944753979716,72.39228526534067,4.262970638847303,5083.860025498305,0.49482060526764676,4.509689787603431,6.666706312366912,1447.2097194333385,82.55338590442699,15.736074478596338
2026-01-16 06:30:45.430432,3.003132178714272,74.19159805059293,72.40664823760972,6.056724911280418,4978.243062601899,0.45702701382759914,4.409184605139233,6.67405729453826,1462.2026709017587,83.97200744334332,16.069926476869867
2026-01-16 06:31:45.430432,4.187028284923786,74.31743549752615,72.20340311360351,5.966807104250544,4934.25606677978,0.533968658528706,4.457779931519526,6.664364828637455,1456.8423884021931,84.44373132342037,16.213183693202613
2026-01-16 06:32:45.430432,4.613834496236646,74.11028595206291,72.33646352067898,5.719168666355437,5010.953578126883,0.4847666083122172,4.478204909375646,6.619658732910681,1435.6543405396867,89.82475330784769,15.965025169900766
2026-01-16 06:33:45.430432,3.3951794906543973,74.04442682593948,72.27323392863873,6.819771787312598,4976.230387889273,0.5310250449549582,4.476609201455511,6.636949825532416,1463.205174134131,83.23082210638101,16.076426082421186
2026-01-16 06:34:45.430432,4.836286193418852,73.7356794990016,72.4175041976224,4.916910672256817,4958.206487219085,0.36352978075381326,4.685511857303535,6.696019808062725,1432.279212232282,84.76756547349723,16.134866550277476
2026-01-16 06:35:45.430432,4.209509504683022,73.78633377090529,72.35226050033408,5.648881925903839,4945.206459460064,0.5002602630947474,4.537822628543151,6.70339283386472,1449.5523068700638,83.92434326026995,16.177282112653128
2026-01-16 06:36:45.430432,3.6474940721207956,74.3560203860532,72.17459901582664,4.415599023403969,5138.418680281297,0.47701973506212597,4.5479510562941305,6.592660845068673,1463.036831439607,85.99851697116333,15.568992131178474
2026-01-16 06:37:45.430432,3.972115461171147,74.4309006217118,72.90451804611389,7.452369912868724,4987.422404990793,0.44683706567343606,4.553965477434507,6.573453618374368,1459.2582555898623,83.9562331725899,16.040349804729978
2026-01-16 06:38:45.430432,4.279163456260862,73.92856686910639,72.75050814620585,6.983633652436019,4903.721631983356,0.47233794990801004,4.561262637733711,6.613655530839765,1436.4992197716106,82.72188666772058,16.31413975014794
2026-01-16 06:39:45.430432,4.038002695706206,74.01380082417599,72.34419611569601,5.011880434517792,5074.685487950277,0.4713148427853674,4.491711301612513,6.702260379101613,1473.9498903312872,84.6094108404076,15.764523769986956
2026-01-16 06:40:45.430432,4.269377996223184,73.72861568750187,72.55448427933072,5.386586229905192,5030.553545255529,0.49760071025747094,4.467925362852116,6.7107442015091525,1451.7338914297106,84.40121231333552,15.902822478741028
2026-01-16 06:41:45.430432,3.539663203460317,74.35182705358024,72.58349301796426,6.3592975993648055,4961.676678449011,0.4316336769357522,4.5166816059518275,6.603764405979942,1464.859908218783,83.81551124475197,16.123581842299224
2026-01-16 06:42:45.430432,4.084680412018039,74.19962504710753,72.7382171709547,4.852860495185893,4953.344045565693,0.5158136890129856,4.615680394891347,6.665365467686818,1480.582020133465,83.92237928220577,16.150705314244664
2026-01-16 06:43:45.430432,3.29314275154751,74.58236523093912,72.33627899466798,4.343375929200295,5033.673639807912,0.5683107392602894,4.612623818843638,6.741721566657005,1472.3504109754922,87.36939159576201,15.89296520285587
2026-01-16 06:44:45.430432,3.9443869693256497,73.73650307684608,72.71842135679648,5.873989751006882,4987.654083625527,0.5140464248473913,4.475960152431159,6.670765573862017,1472.402588126621,84.36051957146499,16.039604723719727
2026-01-16 06:45:45.430432,3.548046179267605,73.88659763029453,72.39041893915861,5.07843924608367,4903.701109077745,0.5404494304614504,4.576784369466811,6.721075164261655,1453.8535985969895,82.73174467504313,16.3142080278718
2026-01-16 06:46:45.430432,3.6322350287051166,74.06943377675768,72.23282751916628,5.1829944496452605,5089.361998230233,0.5547281227306897,4.480541533696033,6.6999363285041555,1465.8787024182102,84.0757680724003,15.719062630604597
2026-01-16 06:47:45.430432,4.618046587605218,74.19394686131773,72.6448273118629,4.165728656932035,4978.300476889202,0.5618244756092088,4.503387054943524,6.604490064688605,1454.2719314912863,85.10867131893079,16.069741143867176
2026-01-16 06:48:45.430432,4.545655060297134,73.93529970873571,72.75815168482448,3.2823278516366035,5074.778586824122,0.5935069346410653,4.45264766184458,6.640500928825147,1425.8135106444317,82.32746072689729,15.76423456339704
2026-01-16 06:49:45.430432,4.304569060453589,73.7381116728639,73.01758179470613,5.236142409879101,5063.9217478982855,0.4750399000862035,4.481835486109377,6.651737723914593,1456.0548758501009,88.25195592001279,15.798032430734727
2026-01-16 06:50:45.430432,3.4538436176637104,74.26442225867707,72.26005494698195,5.9049620414941995,4949.949522775859,0.46407580074194416,4.634133006954968,6.655206669401068,1455.1272196747693,86.73515895501255,16.161780970068794
2026-01-16 06:51:45.430432,3.841795775152599,74.21634060876367,72.63978393701616,4.774193250923958,5051.659493218157,0.5391732824162367,4.509242114733923,6.695816447671929,1461.6745872304364,87.86034548723755,15.836380125659664
2026-01-16 06:52:45.430432,4.606548849989592,73.72511776983089,72.4180397512413,6.4364295195588666,4967.427872506816,0.53541331098287,4.513528250855232,6.670434238113771,1447.440060495732,85.78425625097536,16.104914264135644
2026-01-16 06:53:45.430432,4.070858456819952,74.40663284033165,72.6566717421048,4.296083674584455,4906.664970659803,0.5387837649807845,4.355278222074205,6.503189952811095,1434.770888864723,80.8126050997398,16.30435346174498
